,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,672,0,[],200,google/flan-t5-xl,4,1,582.0,1.0,2,H100,1697074084277,1697074084859,120,93.0,20.0,"[17, 99, 25, 22, 22, 22, 21, 24, 21, 22, 22, 21, 22, 21, 22, 22, 21, 22, 22, 23, 69]","[1697074084294, 1697074084393, 1697074084418, 1697074084440, 1697074084462, 1697074084484, 1697074084505, 1697074084529, 1697074084550, 1697074084572, 1697074084594, 1697074084615, 1697074084637, 1697074084658, 1697074084680, 1697074084702, 1697074084723, 1697074084745, 1697074084767, 1697074084790, 1697074084859]"
1,563,0,[],200,google/flan-t5-xl,4,1,490.0,1.0,2,H100,1697074084277,1697074084767,120,874.0,18.0,"[9, 57, 75, 22, 22, 22, 21, 24, 21, 22, 22, 21, 22, 21, 22, 22, 21, 22, 22]","[1697074084286, 1697074084343, 1697074084418, 1697074084440, 1697074084462, 1697074084484, 1697074084505, 1697074084529, 1697074084550, 1697074084572, 1697074084594, 1697074084615, 1697074084637, 1697074084658, 1697074084680, 1697074084702, 1697074084723, 1697074084745, 1697074084767]"
2,158,0,[],200,google/flan-t5-xl,4,1,582.0,1.0,2,H100,1697074084277,1697074084859,120,85.0,20.0,"[17, 99, 25, 22, 22, 22, 21, 24, 21, 22, 22, 21, 22, 21, 22, 22, 21, 22, 22, 23, 69]","[1697074084294, 1697074084393, 1697074084418, 1697074084440, 1697074084462, 1697074084484, 1697074084505, 1697074084529, 1697074084550, 1697074084572, 1697074084594, 1697074084615, 1697074084637, 1697074084658, 1697074084680, 1697074084702, 1697074084723, 1697074084745, 1697074084767, 1697074084790, 1697074084859]"
3,879,0,[],200,google/flan-t5-xl,4,1,1589.0,1.0,2,H100,1697074084277,1697074085866,120,39.0,55.0,"[9, 57, 75, 22, 22, 22, 21, 24, 21, 22, 22, 21, 22, 21, 22, 22, 21, 22, 22, 23, 69, 23, 78, 22, 21, 21, 67, 21, 22, 21, 21, 22, 21, 24, 66, 22, 22, 22, 21, 22, 21, 22, 22, 21, 29, 23, 67, 22, 22, 21, 22, 21, 22, 23, 68, 22]","[1697074084286, 1697074084343, 1697074084418, 1697074084440, 1697074084462, 1697074084484, 1697074084505, 1697074084529, 1697074084550, 1697074084572, 1697074084594, 1697074084615, 1697074084637, 1697074084658, 1697074084680, 1697074084702, 1697074084723, 1697074084745, 1697074084767, 1697074084790, 1697074084859, 1697074084882, 1697074084960, 1697074084982, 1697074085003, 1697074085024, 1697074085091, 1697074085112, 1697074085134, 1697074085155, 1697074085176, 1697074085198, 1697074085219, 1697074085243, 1697074085309, 1697074085331, 1697074085353, 1697074085375, 1697074085396, 1697074085418, 1697074085439, 1697074085461, 1697074085483, 1697074085504, 1697074085533, 1697074085556, 1697074085623, 1697074085645, 1697074085667, 1697074085688, 1697074085710, 1697074085731, 1697074085753, 1697074085776, 1697074085844, 1697074085866]"
4,335,1,[],200,google/flan-t5-xl,4,1,1787.0,1.0,2,H100,1697074084860,1697074086647,120,58.0,62.0,"[8, 66, 26, 22, 21, 21, 67, 21, 22, 21, 21, 22, 21, 24, 66, 22, 22, 22, 21, 22, 21, 22, 21, 22, 29, 23, 67, 22, 22, 21, 22, 21, 22, 23, 68, 22, 23, 22, 74, 22, 21, 22, 22, 24, 63, 70, 21, 21, 22, 66, 21, 22, 22, 21, 22, 21, 21, 29, 21, 22, 21, 22, 23]","[1697074084868, 1697074084934, 1697074084960, 1697074084982, 1697074085003, 1697074085024, 1697074085091, 1697074085112, 1697074085134, 1697074085155, 1697074085176, 1697074085198, 1697074085219, 1697074085243, 1697074085309, 1697074085331, 1697074085353, 1697074085375, 1697074085396, 1697074085418, 1697074085439, 1697074085461, 1697074085482, 1697074085504, 1697074085533, 1697074085556, 1697074085623, 1697074085645, 1697074085667, 1697074085688, 1697074085710, 1697074085731, 1697074085753, 1697074085776, 1697074085844, 1697074085866, 1697074085889, 1697074085911, 1697074085985, 1697074086007, 1697074086028, 1697074086050, 1697074086072, 1697074086096, 1697074086159, 1697074086229, 1697074086250, 1697074086271, 1697074086293, 1697074086359, 1697074086380, 1697074086402, 1697074086424, 1697074086445, 1697074086467, 1697074086488, 1697074086509, 1697074086538, 1697074086559, 1697074086581, 1697074086602, 1697074086624, 1697074086647]"
5,748,1,[],200,google/flan-t5-xl,4,1,451.0,1.0,2,H100,1697074084768,1697074085219,120,182.0,14.0,"[8, 58, 25, 23, 78, 22, 21, 21, 67, 21, 22, 21, 21, 22, 21]","[1697074084776, 1697074084834, 1697074084859, 1697074084882, 1697074084960, 1697074084982, 1697074085003, 1697074085024, 1697074085091, 1697074085112, 1697074085134, 1697074085155, 1697074085176, 1697074085198, 1697074085219]"
6,5,2,[],200,google/flan-t5-xl,4,1,533.0,1.0,2,H100,1697074085220,1697074085753,120,84.0,20.0,"[9, 56, 24, 22, 22, 22, 21, 22, 21, 22, 21, 22, 29, 23, 67, 22, 22, 21, 22, 21, 22]","[1697074085229, 1697074085285, 1697074085309, 1697074085331, 1697074085353, 1697074085375, 1697074085396, 1697074085418, 1697074085439, 1697074085461, 1697074085482, 1697074085504, 1697074085533, 1697074085556, 1697074085623, 1697074085645, 1697074085667, 1697074085688, 1697074085710, 1697074085731, 1697074085753]"
7,857,1,[],200,google/flan-t5-xl,4,1,74.0,1.0,2,H100,1697074084860,1697074084934,120,18.0,1.0,"[8, 66]","[1697074084868, 1697074084934]"
8,190,3,[],200,google/flan-t5-xl,4,1,318.0,1.0,2,H100,1697074085754,1697074086072,120,335.0,10.0,"[8, 57, 25, 22, 23, 22, 74, 22, 21, 22, 22]","[1697074085762, 1697074085819, 1697074085844, 1697074085866, 1697074085889, 1697074085911, 1697074085985, 1697074086007, 1697074086028, 1697074086050, 1697074086072]"
9,88,2,[],200,google/flan-t5-xl,4,1,598.0,1.0,2,H100,1697074084935,1697074085533,120,58.0,20.0,"[9, 123, 24, 21, 22, 21, 21, 22, 21, 24, 66, 22, 22, 22, 21, 22, 21, 22, 21, 22, 29]","[1697074084944, 1697074085067, 1697074085091, 1697074085112, 1697074085134, 1697074085155, 1697074085176, 1697074085198, 1697074085219, 1697074085243, 1697074085309, 1697074085331, 1697074085353, 1697074085375, 1697074085396, 1697074085418, 1697074085439, 1697074085461, 1697074085482, 1697074085504, 1697074085533]"
