,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,1,1,1561.0,1,2,A10,1697028671663,1697028673224,120,39,55,"[21, 90, 27, 27, 26, 26, 26, 26, 27, 26, 26, 27, 26, 29, 26, 26, 26, 31, 27, 35, 26, 26, 34, 35, 26, 26, 26, 26, 29, 27, 26, 26, 26, 26, 26, 26, 27, 26, 26, 26, 26, 26, 26, 26, 26, 27, 26, 26, 26, 26, 27, 26, 26, 26, 26, 26]","[1697028671684, 1697028671774, 1697028671801, 1697028671828, 1697028671854, 1697028671880, 1697028671906, 1697028671932, 1697028671959, 1697028671985, 1697028672011, 1697028672038, 1697028672064, 1697028672093, 1697028672119, 1697028672145, 1697028672171, 1697028672202, 1697028672229, 1697028672264, 1697028672290, 1697028672316, 1697028672350, 1697028672385, 1697028672411, 1697028672437, 1697028672463, 1697028672489, 1697028672518, 1697028672545, 1697028672571, 1697028672597, 1697028672623, 1697028672649, 1697028672675, 1697028672701, 1697028672728, 1697028672754, 1697028672780, 1697028672806, 1697028672832, 1697028672858, 1697028672884, 1697028672910, 1697028672936, 1697028672963, 1697028672989, 1697028673015, 1697028673041, 1697028673067, 1697028673094, 1697028673120, 1697028673146, 1697028673172, 1697028673198, 1697028673224]"
1,562,1,[],200,google/flan-t5-xxl,1,1,1149.0,1,2,A10,1697028673225,1697028674374,120,67,39,"[24, 89, 42, 26, 26, 26, 26, 26, 26, 27, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 25, 26, 26, 26, 26, 27, 26, 26, 26, 26, 26, 26, 25, 27, 25, 42, 28, 26, 40]","[1697028673249, 1697028673338, 1697028673380, 1697028673406, 1697028673432, 1697028673458, 1697028673484, 1697028673510, 1697028673536, 1697028673563, 1697028673589, 1697028673615, 1697028673641, 1697028673667, 1697028673693, 1697028673719, 1697028673745, 1697028673771, 1697028673797, 1697028673823, 1697028673849, 1697028673874, 1697028673900, 1697028673926, 1697028673952, 1697028673978, 1697028674005, 1697028674031, 1697028674057, 1697028674083, 1697028674109, 1697028674135, 1697028674161, 1697028674186, 1697028674213, 1697028674238, 1697028674280, 1697028674308, 1697028674334, 1697028674374]"
2,156,2,[],200,google/flan-t5-xxl,1,1,605.0,1,2,A10,1697028674378,1697028674983,120,86,20,"[20, 80, 36, 26, 26, 26, 26, 26, 26, 26, 27, 25, 27, 26, 26, 26, 26, 26, 26, 26, 26]","[1697028674398, 1697028674478, 1697028674514, 1697028674540, 1697028674566, 1697028674592, 1697028674618, 1697028674644, 1697028674670, 1697028674696, 1697028674723, 1697028674748, 1697028674775, 1697028674801, 1697028674827, 1697028674853, 1697028674879, 1697028674905, 1697028674931, 1697028674957, 1697028674983]"
3,669,3,[],200,google/flan-t5-xxl,1,1,610.0,1,2,A10,1697028674987,1697028675597,120,83,20,"[18, 61, 26, 26, 26, 26, 26, 26, 26, 40, 29, 26, 26, 44, 26, 26, 27, 26, 26, 26, 26]","[1697028675005, 1697028675066, 1697028675092, 1697028675118, 1697028675144, 1697028675170, 1697028675196, 1697028675222, 1697028675248, 1697028675288, 1697028675317, 1697028675343, 1697028675369, 1697028675413, 1697028675439, 1697028675465, 1697028675492, 1697028675518, 1697028675544, 1697028675570, 1697028675596]"
4,227,4,[],200,google/flan-t5-xxl,1,1,813.0,1,2,A10,1697028675600,1697028676413,120,364,25,"[18, 116, 26, 27, 26, 27, 26, 26, 27, 26, 27, 26, 27, 26, 27, 26, 26, 27, 27, 26, 27, 26, 44, 26, 36, 44]","[1697028675618, 1697028675734, 1697028675760, 1697028675787, 1697028675813, 1697028675840, 1697028675866, 1697028675892, 1697028675919, 1697028675945, 1697028675972, 1697028675998, 1697028676025, 1697028676051, 1697028676078, 1697028676104, 1697028676130, 1697028676157, 1697028676184, 1697028676210, 1697028676237, 1697028676263, 1697028676307, 1697028676333, 1697028676369, 1697028676413]"
5,747,5,[],200,google/flan-t5-xxl,1,1,1063.0,1,2,A10,1697028676416,1697028677479,120,140,36,"[17, 73, 27, 27, 27, 26, 27, 26, 27, 27, 26, 27, 26, 27, 26, 27, 27, 27, 26, 27, 26, 27, 27, 27, 26, 27, 26, 27, 27, 26, 27, 45, 26, 28, 38, 36, 27]","[1697028676433, 1697028676506, 1697028676533, 1697028676560, 1697028676587, 1697028676613, 1697028676640, 1697028676666, 1697028676693, 1697028676720, 1697028676746, 1697028676773, 1697028676799, 1697028676826, 1697028676852, 1697028676879, 1697028676906, 1697028676933, 1697028676959, 1697028676986, 1697028677012, 1697028677039, 1697028677066, 1697028677093, 1697028677119, 1697028677146, 1697028677172, 1697028677199, 1697028677226, 1697028677252, 1697028677279, 1697028677324, 1697028677350, 1697028677378, 1697028677416, 1697028677452, 1697028677479]"
6,333,6,[],200,google/flan-t5-xxl,1,1,442.0,1,2,A10,1697028677482,1697028677924,120,563,11,"[20, 158, 26, 27, 26, 26, 27, 26, 27, 26, 27, 26]","[1697028677502, 1697028677660, 1697028677686, 1697028677713, 1697028677739, 1697028677765, 1697028677792, 1697028677818, 1697028677845, 1697028677871, 1697028677898, 1697028677924]"
7,854,7,[],200,google/flan-t5-xxl,1,1,866.0,1,2,A10,1697028677928,1697028678794,120,67,29,"[19, 59, 26, 27, 26, 27, 26, 27, 27, 26, 27, 26, 27, 42, 26, 27, 39, 29, 36, 26, 27, 27, 27, 27, 26, 27, 27, 27, 28, 27]","[1697028677947, 1697028678006, 1697028678032, 1697028678059, 1697028678085, 1697028678112, 1697028678138, 1697028678165, 1697028678192, 1697028678218, 1697028678245, 1697028678271, 1697028678298, 1697028678340, 1697028678366, 1697028678393, 1697028678432, 1697028678461, 1697028678497, 1697028678523, 1697028678550, 1697028678577, 1697028678604, 1697028678631, 1697028678657, 1697028678684, 1697028678711, 1697028678738, 1697028678766, 1697028678793]"
8,419,8,[],200,google/flan-t5-xxl,1,1,620.0,1,2,A10,1697028678795,1697028679415,120,88,20,"[19, 61, 27, 27, 26, 27, 27, 36, 26, 27, 27, 26, 27, 32, 27, 26, 27, 39, 32, 27, 27]","[1697028678814, 1697028678875, 1697028678902, 1697028678929, 1697028678955, 1697028678982, 1697028679009, 1697028679045, 1697028679071, 1697028679098, 1697028679125, 1697028679151, 1697028679178, 1697028679210, 1697028679237, 1697028679263, 1697028679290, 1697028679329, 1697028679361, 1697028679388, 1697028679415]"
9,4,9,[],200,google/flan-t5-xxl,1,1,587.0,1,2,A10,1697028679417,1697028680004,120,89,20,"[18, 61, 27, 27, 26, 27, 26, 27, 27, 27, 27, 26, 27, 27, 26, 27, 27, 27, 26, 27, 27]","[1697028679435, 1697028679496, 1697028679523, 1697028679550, 1697028679576, 1697028679603, 1697028679629, 1697028679656, 1697028679683, 1697028679710, 1697028679737, 1697028679763, 1697028679790, 1697028679817, 1697028679843, 1697028679870, 1697028679897, 1697028679924, 1697028679950, 1697028679977, 1697028680004]"
